Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
56,Node 56
57,Node 57
58,Node 58
Edge:
0,1,0,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,15,0
7,3,31,0
8,3,44,0
9,3,5,0
10,4,0,0
11,4,1,0
12,5,0,0
13,5,1,0
14,5,2,0
15,6,7,0
16,7,8,0
17,7,2,0
18,8,2,0
19,8,9,0
20,8,11,0
21,9,10,0
22,9,25,0
23,9,51,0
24,10,11,0
25,11,5,0
26,12,8,0
27,12,0,0
28,12,42,0
29,12,50,0
30,13,12,0
31,13,1,0
32,14,13,0
33,14,12,0
34,15,16,0
35,16,17,0
36,16,10,0
37,16,56,0
38,17,7,0
39,18,8,0
40,18,19,0
41,19,15,0
42,20,19,0
43,20,0,0
44,20,21,0
45,21,22,0
46,22,23,0
47,22,19,0
48,23,7,0
49,23,29,0
50,23,33,0
51,24,0,0
52,25,24,0
53,26,1,0
54,26,18,0
55,27,16,0
56,27,28,0
57,28,29,0
58,29,17,0
59,29,55,0
60,30,14,0
61,31,30,0
62,31,32,0
63,32,12,0
64,33,34,0
65,33,49,0
66,34,35,0
67,35,27,0
68,36,4,0
69,37,36,0
70,37,5,0
71,37,38,0
72,37,47,0
73,38,24,0
74,39,35,0
75,40,39,0
76,40,58,0
77,41,40,0
78,41,17,0
79,42,43,0
80,43,7,0
81,44,20,0
82,45,36,0
83,46,45,0
84,47,46,0
85,48,8,0
86,49,48,0
87,49,7,0
88,50,41,0
89,51,52,0
90,52,53,0
91,53,37,0
92,54,26,0
93,55,54,0
94,56,11,0
95,57,29,0
96,58,57,0
