Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,8,0
6,2,0,0
7,3,2,0
8,3,0,0
9,4,3,0
10,4,0,0
11,4,2,0
12,5,0,0
13,5,6,0
14,6,7,0
15,7,3,0
16,7,16,0
17,8,9,0
18,8,20,0
19,9,10,0
20,10,6,0
21,10,22,0
22,10,26,0
23,10,31,0
24,10,34,0
25,11,7,0
26,12,11,0
27,12,13,0
28,12,35,0
29,13,0,0
30,13,33,0
31,14,6,0
32,14,15,0
33,15,13,0
34,15,6,0
35,15,23,0
36,16,4,0
37,17,2,0
38,17,18,0
39,18,19,0
40,18,3,0
41,19,14,0
42,20,21,0
43,21,5,0
44,22,7,0
45,22,16,0
46,23,24,0
47,23,28,0
48,24,25,0
49,25,0,0
50,26,27,0
51,27,5,0
52,28,16,0
53,29,12,0
54,30,29,0
55,31,30,0
56,32,4,0
57,33,32,0
58,34,21,0
59,35,17,0
