Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,17,0
7,3,18,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,1,0
13,6,7,0
14,6,9,0
15,6,14,0
16,7,16,0
17,7,2,0
18,8,7,0
19,8,4,0
20,9,10,0
21,9,23,0
22,9,28,0
23,10,8,0
24,11,1,0
25,11,5,0
26,12,5,0
27,12,13,0
28,13,14,0
29,14,20,0
30,15,13,0
31,15,21,0
32,15,23,0
33,16,15,0
34,17,2,0
35,18,11,0
36,19,18,0
37,20,19,0
38,21,22,0
39,22,1,0
40,22,26,0
41,23,29,0
42,23,30,0
43,24,1,0
44,24,25,0
45,24,33,0
46,25,12,0
47,26,25,0
48,27,20,0
49,28,27,0
50,29,5,0
51,30,31,0
52,31,32,0
53,32,24,0
54,33,34,0
55,34,0,0
