Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,15,0
6,1,31,0
7,2,0,0
8,3,2,0
9,3,0,0
10,3,23,0
11,4,3,0
12,4,0,0
13,4,2,0
14,5,2,0
15,6,5,0
16,6,7,0
17,6,9,0
18,6,25,0
19,6,37,0
20,7,8,0
21,8,4,0
22,9,0,0
23,10,3,0
24,11,10,0
25,12,11,0
26,12,8,0
27,13,8,0
28,13,14,0
29,14,9,0
30,14,18,0
31,14,36,0
32,15,12,0
33,16,9,0
34,17,16,0
35,17,18,0
36,18,3,0
37,19,13,0
38,20,19,0
39,20,21,0
40,21,3,0
41,21,26,0
42,22,0,0
43,23,22,0
44,24,7,0
45,24,20,0
46,25,24,0
47,25,32,0
48,26,27,0
49,27,28,0
50,28,14,0
51,29,2,0
52,30,29,0
53,30,24,0
54,31,3,0
55,32,33,0
56,32,19,0
57,33,34,0
58,34,30,0
59,35,17,0
60,36,35,0
61,37,8,0
62,37,38,0
63,38,39,0
64,39,40,0
65,40,0,0
