Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
Edge:
0,1,0,0
1,2,4,0
2,2,0,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,7,0
7,3,11,0
8,3,12,0
9,3,6,0
10,3,35,0
11,4,0,0
12,4,1,0
13,5,0,0
14,5,1,0
15,5,2,0
16,6,5,0
17,6,4,0
18,7,8,0
19,8,9,0
20,9,5,0
21,9,33,0
22,9,1,0
23,10,8,0
24,11,10,0
25,12,4,0
26,12,16,0
27,13,8,0
28,13,28,0
29,14,13,0
30,14,15,0
31,14,22,0
32,15,4,0
33,15,27,0
34,15,36,0
35,16,17,0
36,16,24,0
37,17,5,0
38,17,2,0
39,17,30,0
40,18,1,0
41,18,4,0
42,19,5,0
43,20,19,0
44,20,21,0
45,21,10,0
46,22,23,0
47,23,1,0
48,24,11,0
49,25,20,0
50,26,25,0
51,27,26,0
52,28,4,0
53,28,29,0
54,29,9,0
55,29,37,0
56,30,14,0
57,31,2,0
58,32,31,0
59,33,32,0
60,34,16,0
61,35,34,0
62,36,20,0
63,37,38,0
64,38,39,0
65,39,18,0
