Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,6,0
7,3,11,0
8,4,0,0
9,5,0,0
10,5,1,0
11,6,7,0
12,7,8,0
13,8,2,0
14,9,7,0
15,9,36,0
16,10,9,0
17,10,4,0
18,10,14,0
19,10,28,0
20,10,31,0
21,10,43,0
22,10,46,0
23,11,0,0
24,11,6,0
25,11,18,0
26,11,26,0
27,12,1,0
28,12,13,0
29,13,14,0
30,14,26,0
31,15,12,0
32,15,49,0
33,16,15,0
34,16,2,0
35,16,37,0
36,16,47,0
37,17,16,0
38,17,7,0
39,18,19,0
40,18,23,0
41,19,20,0
42,19,10,0
43,19,14,0
44,20,10,0
45,21,1,0
46,21,22,0
47,21,0,0
48,22,2,0
49,23,1,0
50,24,1,0
51,24,40,0
52,25,24,0
53,25,50,0
54,26,25,0
55,27,7,0
56,27,30,0
57,27,53,0
58,28,27,0
59,29,17,0
60,30,29,0
61,31,0,0
62,32,1,0
63,33,32,0
64,34,33,0
65,34,6,0
66,35,30,0
67,36,35,0
68,37,0,0
69,38,21,0
70,39,38,0
71,39,6,0
72,40,39,0
73,41,21,0
74,41,42,0
75,42,6,0
76,43,28,0
77,44,41,0
78,45,44,0
79,46,45,0
80,47,48,0
81,48,7,0
82,49,2,0
83,50,51,0
84,51,52,0
85,52,34,0
86,53,6,0
