Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,10,0
5,2,0,0
6,3,2,0
7,3,0,0
8,4,3,0
9,4,0,0
10,4,2,0
11,4,7,0
12,4,8,0
13,4,13,0
14,4,22,0
15,5,0,0
16,6,5,0
17,7,6,0
18,8,9,0
19,9,5,0
20,10,4,0
21,10,25,0
22,11,8,0
23,12,11,0
24,12,5,0
25,13,12,0
26,13,21,0
27,14,0,0
28,15,14,0
29,15,5,0
30,15,16,0
31,15,17,0
32,15,28,0
33,16,12,0
34,17,18,0
35,18,19,0
36,18,29,0
37,19,9,0
38,20,8,0
39,20,26,0
40,21,20,0
41,22,15,0
42,22,9,0
43,23,4,0
44,24,23,0
45,25,24,0
46,26,27,0
47,27,9,0
48,28,0,0
49,28,32,0
50,29,30,0
51,30,31,0
52,31,14,0
53,32,33,0
54,33,5,0
