Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,16,0
7,3,31,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,2,0
13,6,9,0
14,7,1,0
15,7,12,0
16,7,15,0
17,7,30,0
18,8,7,0
19,8,15,0
20,9,8,0
21,9,25,0
22,10,0,0
23,11,10,0
24,11,9,0
25,11,4,0
26,12,0,0
27,13,5,0
28,14,13,0
29,15,14,0
30,16,0,0
31,16,17,0
32,17,9,0
33,18,11,0
34,18,14,0
35,18,22,0
36,19,18,0
37,20,19,0
38,20,21,0
39,21,1,0
40,22,23,0
41,23,1,0
42,24,11,0
43,24,8,0
44,25,26,0
45,26,27,0
46,27,5,0
47,28,20,0
48,28,24,0
49,29,28,0
50,29,1,0
51,30,12,0
52,31,29,0
