Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,33,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,4,0
12,6,9,0
13,6,22,0
14,6,37,0
15,7,2,0
16,7,8,0
17,7,35,0
18,8,9,0
19,9,5,0
20,10,6,0
21,10,1,0
22,11,10,0
23,11,1,0
24,12,11,0
25,12,4,0
26,12,14,0
27,12,36,0
28,13,7,0
29,13,30,0
30,14,13,0
31,15,14,0
32,15,4,0
33,16,12,0
34,16,25,0
35,17,16,0
36,17,5,0
37,17,1,0
38,18,9,0
39,18,2,0
40,18,0,0
41,19,13,0
42,19,20,0
43,20,21,0
44,20,24,0
45,21,4,0
46,22,23,0
47,23,19,0
48,24,15,0
49,25,26,0
50,26,27,0
51,27,12,0
52,28,12,0
53,29,28,0
54,29,17,0
55,30,18,0
56,31,29,0
57,32,31,0
58,33,32,0
59,34,4,0
60,35,34,0
61,36,19,0
62,37,38,0
63,38,1,0
