Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,7,0
4,2,10,0
5,2,11,0
6,2,25,0
7,3,0,0
8,3,1,0
9,3,2,0
10,4,0,0
11,5,0,0
12,5,1,0
13,6,5,0
14,6,0,0
15,7,1,0
16,7,6,0
17,7,22,0
18,8,5,0
19,8,28,0
20,8,32,0
21,9,8,0
22,10,9,0
23,11,0,0
24,11,16,0
25,11,10,0
26,12,11,0
27,12,19,0
28,13,12,0
29,13,5,0
30,14,4,0
31,14,15,0
32,15,9,0
33,15,35,0
34,16,8,0
35,17,4,0
36,17,26,0
37,18,17,0
38,19,18,0
39,20,8,0
40,20,21,0
41,20,29,0
42,21,5,0
43,22,0,0
44,23,14,0
45,23,34,0
46,24,23,0
47,25,24,0
48,25,13,0
49,26,20,0
50,26,27,0
51,27,1,0
52,28,7,0
53,29,30,0
54,30,31,0
55,31,11,0
56,32,33,0
57,33,1,0
58,34,6,0
59,35,6,0
