Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,5,0
5,2,0,0
6,3,2,0
7,3,0,0
8,4,3,0
9,4,0,0
10,4,2,0
11,5,6,0
12,5,27,0
13,6,3,0
14,6,8,0
15,7,4,0
16,7,2,0
17,8,7,0
18,9,0,0
19,9,7,0
20,10,9,0
21,11,10,0
22,11,4,0
23,12,11,0
24,12,6,0
25,13,6,0
26,13,14,0
27,13,24,0
28,14,8,0
29,14,23,0
30,15,11,0
31,16,15,0
32,16,6,0
33,16,17,0
34,16,40,0
35,17,7,0
36,18,3,0
37,19,18,0
38,19,20,0
39,20,10,0
40,21,12,0
41,22,21,0
42,22,19,0
43,23,8,0
44,23,22,0
45,24,25,0
46,25,26,0
47,26,2,0
48,26,41,0
49,27,28,0
50,28,13,0
51,28,32,0
52,29,16,0
53,29,22,0
54,30,3,0
55,31,30,0
56,31,33,0
57,31,35,0
58,31,2,0
59,31,42,0
60,32,31,0
61,33,34,0
62,34,21,0
63,35,33,0
64,36,29,0
65,37,36,0
66,38,37,0
67,38,2,0
68,39,8,0
69,40,39,0
70,41,38,0
71,42,43,0
72,43,44,0
73,44,30,0
