Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,7,0
11,6,11,0
12,7,9,0
13,7,15,0
14,7,17,0
15,8,7,0
16,8,4,0
17,9,10,0
18,10,2,0
19,10,26,0
20,11,8,0
21,11,9,0
22,11,18,0
23,12,9,0
24,13,12,0
25,13,14,0
26,13,23,0
27,14,10,0
28,15,16,0
29,15,4,0
30,16,13,0
31,16,23,0
32,17,1,0
33,17,30,0
34,18,19,0
35,18,7,0
36,19,20,0
37,20,2,0
38,21,0,0
39,22,21,0
40,22,9,0
41,23,22,0
42,24,5,0
43,25,24,0
44,26,25,0
45,27,13,0
46,27,29,0
47,28,27,0
48,28,25,0
49,29,24,0
50,30,31,0
51,30,38,0
52,31,32,0
53,31,34,0
54,32,24,0
55,32,35,0
56,33,28,0
57,34,33,0
58,35,0,0
59,36,1,0
60,37,36,0
61,38,37,0
