Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
56,Node 56
57,Node 57
58,Node 58
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,12,0
6,1,20,0
7,1,38,0
8,2,0,0
9,3,2,0
10,3,0,0
11,4,3,0
12,4,0,0
13,4,2,0
14,4,19,0
15,5,0,0
16,5,7,0
17,6,5,0
18,6,7,0
19,7,29,0
20,7,0,0
21,8,5,0
22,8,3,0
23,9,8,0
24,9,17,0
25,10,9,0
26,10,2,0
27,10,3,0
28,11,5,0
29,12,11,0
30,12,25,0
31,13,3,0
32,13,2,0
33,13,44,0
34,14,7,0
35,14,15,0
36,15,16,0
37,15,24,0
38,15,30,0
39,15,53,0
40,16,2,0
41,16,41,0
42,17,18,0
43,18,12,0
44,19,3,0
45,20,21,0
46,21,22,0
47,21,24,0
48,22,14,0
49,22,31,0
50,23,3,0
51,23,24,0
52,24,4,0
53,25,13,0
54,26,7,0
55,26,34,0
56,27,26,0
57,27,28,0
58,27,37,0
59,28,12,0
60,29,30,0
61,30,23,0
62,31,30,0
63,32,5,0
64,32,55,0
65,33,32,0
66,34,33,0
67,34,35,0
68,35,36,0
69,36,10,0
70,37,35,0
71,38,39,0
72,39,40,0
73,39,43,0
74,40,26,0
75,41,42,0
76,42,0,0
77,42,52,0
78,42,58,0
79,43,27,0
80,44,45,0
81,45,46,0
82,46,6,0
83,47,18,0
84,47,48,0
85,48,44,0
86,48,49,0
87,49,36,0
88,50,7,0
89,51,50,0
90,52,51,0
91,53,54,0
92,54,4,0
93,55,47,0
94,56,13,0
95,57,56,0
96,58,57,0
