Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
56,Node 56
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,7,0
5,1,13,0
6,1,14,0
7,1,33,0
8,2,0,0
9,3,2,0
10,3,0,0
11,4,3,0
12,4,0,0
13,4,2,0
14,5,4,0
15,6,5,0
16,6,2,0
17,7,3,0
18,7,6,0
19,8,5,0
20,8,9,0
21,8,10,0
22,9,10,0
23,10,2,0
24,10,25,0
25,11,0,0
26,12,11,0
27,12,7,0
28,13,9,0
29,13,4,0
30,13,39,0
31,14,15,0
32,14,22,0
33,14,31,0
34,14,16,0
35,14,37,0
36,15,34,0
37,15,47,0
38,16,15,0
39,16,6,0
40,16,56,0
41,17,3,0
42,18,17,0
43,19,18,0
44,19,7,0
45,19,51,0
46,20,0,0
47,20,21,0
48,21,9,0
49,22,21,0
50,23,12,0
51,23,28,0
52,24,23,0
53,25,24,0
54,26,20,0
55,26,27,0
56,26,10,0
57,27,23,0
58,27,40,0
59,28,4,0
60,29,20,0
61,29,46,0
62,30,29,0
63,30,43,0
64,31,30,0
65,31,21,0
66,32,8,0
67,32,3,0
68,33,32,0
69,34,2,0
70,34,55,0
71,35,26,0
72,36,35,0
73,37,36,0
74,37,3,0
75,38,32,0
76,39,38,0
77,40,0,0
78,40,44,0
79,41,26,0
80,42,41,0
81,43,42,0
82,43,52,0
83,44,45,0
84,45,5,0
85,46,6,0
86,47,48,0
87,48,49,0
88,49,24,0
89,50,6,0
90,51,50,0
91,52,24,0
92,53,19,0
93,54,53,0
94,55,54,0
95,56,25,0
