Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,8,0
6,1,20,0
7,1,32,0
8,1,36,0
9,1,38,0
10,2,0,0
11,3,2,0
12,3,0,0
13,4,3,0
14,4,0,0
15,4,2,0
16,5,3,0
17,6,5,0
18,6,7,0
19,7,4,0
20,8,9,0
21,9,10,0
22,10,6,0
23,10,3,0
24,11,3,0
25,11,12,0
26,11,4,0
27,12,4,0
28,12,16,0
29,13,6,0
30,13,2,0
31,13,14,0
32,14,15,0
33,14,25,0
34,15,18,0
35,15,6,0
36,16,15,0
37,16,23,0
38,17,8,0
39,18,17,0
40,19,9,0
41,19,13,0
42,20,21,0
43,20,29,0
44,21,22,0
45,21,31,0
46,22,10,0
47,23,24,0
48,24,10,0
49,24,19,0
50,25,17,0
51,26,15,0
52,26,11,0
53,26,37,0
54,27,26,0
55,27,28,0
56,27,41,0
57,28,10,0
58,29,30,0
59,30,27,0
60,31,29,0
61,32,33,0
62,33,34,0
63,34,6,0
64,35,30,0
65,36,35,0
66,37,24,0
67,38,39,0
68,39,40,0
69,40,14,0
70,41,7,0
