Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,15,0
5,2,0,0
6,3,2,0
7,3,0,0
8,4,3,0
9,4,0,0
10,4,2,0
11,5,0,0
12,5,6,0
13,6,7,0
14,7,4,0
15,8,4,0
16,8,9,0
17,9,5,0
18,9,22,0
19,9,46,0
20,10,7,0
21,10,0,0
22,10,50,0
23,11,8,0
24,12,11,0
25,13,12,0
26,13,0,0
27,13,45,0
28,14,0,0
29,14,55,0
30,15,14,0
31,15,7,0
32,16,7,0
33,16,4,0
34,17,10,0
35,18,17,0
36,18,19,0
37,19,5,0
38,20,4,0
39,20,21,0
40,21,13,0
41,21,3,0
42,21,25,0
43,22,0,0
44,23,9,0
45,23,40,0
46,24,23,0
47,24,26,0
48,25,24,0
49,26,27,0
50,27,13,0
51,28,11,0
52,28,12,0
53,29,12,0
54,29,30,0
55,29,34,0
56,29,39,0
57,30,31,0
58,31,16,0
59,31,52,0
60,32,20,0
61,32,33,0
62,33,29,0
63,34,0,0
64,35,3,0
65,36,35,0
66,36,37,0
67,36,43,0
68,37,32,0
69,38,4,0
70,39,38,0
71,39,3,0
72,40,28,0
73,40,47,0
74,41,3,0
75,42,41,0
76,43,42,0
77,44,8,0
78,45,44,0
79,46,18,0
80,47,48,0
81,48,49,0
82,49,4,0
83,50,51,0
84,51,7,0
85,52,0,0
86,53,36,0
87,54,53,0
88,55,54,0
