Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,11,0
6,3,29,0
7,3,31,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,1,0
13,6,22,0
14,6,34,0
15,7,6,0
16,7,8,0
17,8,0,0
18,9,5,0
19,10,9,0
20,10,4,0
21,11,1,0
22,11,26,0
23,12,5,0
24,12,13,0
25,13,14,0
26,14,10,0
27,14,1,0
28,15,2,0
29,15,16,0
30,16,1,0
31,17,15,0
32,18,17,0
33,18,13,0
34,18,19,0
35,19,1,0
36,20,9,0
37,20,35,0
38,21,20,0
39,22,21,0
40,23,5,0
41,23,24,0
42,24,10,0
43,25,13,0
44,25,22,0
45,26,23,0
46,26,27,0
47,27,28,0
48,28,14,0
49,28,37,0
50,29,30,0
51,30,25,0
52,31,7,0
53,32,1,0
54,32,38,0
55,33,32,0
56,34,33,0
57,35,36,0
58,36,27,0
59,37,12,0
60,37,18,0
61,38,1,0
