Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,9,0
6,3,20,0
7,3,21,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,5,0
13,7,6,0
14,8,7,0
15,8,4,0
16,8,2,0
17,9,10,0
18,10,11,0
19,11,8,0
20,12,8,0
21,12,13,0
22,12,36,0
23,13,1,0
24,13,14,0
25,13,8,0
26,14,6,0
27,14,30,0
28,15,8,0
29,15,19,0
30,16,15,0
31,16,29,0
32,17,16,0
33,17,5,0
34,18,2,0
35,18,19,0
36,18,38,0
37,19,12,0
38,20,0,0
39,20,32,0
40,21,22,0
41,22,23,0
42,22,26,0
43,23,1,0
44,23,7,0
45,23,41,0
46,24,8,0
47,24,35,0
48,25,24,0
49,25,1,0
50,26,25,0
51,27,15,0
52,27,19,0
53,28,27,0
54,29,28,0
55,30,31,0
56,31,5,0
57,32,7,0
58,33,11,0
59,34,33,0
60,34,42,0
61,35,34,0
62,36,37,0
63,37,13,0
64,38,17,0
65,39,18,0
66,40,39,0
67,41,40,0
68,42,1,0
