Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,7,0
6,1,10,0
7,2,0,0
8,3,2,0
9,3,0,0
10,4,3,0
11,4,0,0
12,4,2,0
13,5,0,0
14,5,8,0
15,6,5,0
16,7,3,0
17,7,6,0
18,7,11,0
19,7,43,0
20,7,49,0
21,8,9,0
22,8,13,0
23,9,10,0
24,10,2,0
25,10,13,0
26,10,15,0
27,11,12,0
28,12,2,0
29,13,24,0
30,14,3,0
31,14,15,0
32,15,16,0
33,16,4,0
34,17,15,0
35,17,19,0
36,18,17,0
37,18,13,0
38,18,23,0
39,19,11,0
40,20,13,0
41,21,20,0
42,21,25,0
43,21,53,0
44,22,21,0
45,22,6,0
46,23,14,0
47,24,23,0
48,25,14,0
49,26,5,0
50,26,30,0
51,27,26,0
52,28,27,0
53,28,10,0
54,29,4,0
55,29,32,0
56,29,50,0
57,30,29,0
58,30,11,0
59,30,41,0
60,31,22,0
61,31,25,0
62,32,33,0
63,33,34,0
64,34,18,0
65,35,28,0
66,35,36,0
67,36,31,0
68,36,40,0
69,37,10,0
70,37,4,0
71,38,31,0
72,39,38,0
73,40,39,0
74,41,42,0
75,42,17,0
76,43,35,0
77,43,44,0
78,44,5,0
79,44,45,0
80,45,46,0
81,45,48,0
82,46,6,0
83,47,37,0
84,48,47,0
85,49,23,0
86,50,51,0
87,51,52,0
88,52,32,0
89,53,9,0
