Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,7,0
5,1,15,0
6,1,12,0
7,1,33,0
8,2,0,0
9,3,2,0
10,3,0,0
11,3,27,0
12,4,3,0
13,4,0,0
14,4,2,0
15,5,3,0
16,6,5,0
17,6,0,0
18,7,5,0
19,7,6,0
20,8,5,0
21,8,9,0
22,9,11,0
23,10,9,0
24,10,2,0
25,10,17,0
26,11,12,0
27,12,13,0
28,13,7,0
29,14,12,0
30,14,29,0
31,15,14,0
32,16,11,0
33,16,8,0
34,16,22,0
35,17,18,0
36,17,9,0
37,18,19,0
38,19,9,0
39,19,28,0
40,20,12,0
41,20,21,0
42,20,41,0
43,21,5,0
44,21,7,0
45,22,9,0
46,23,5,0
47,23,24,0
48,24,25,0
49,25,16,0
50,25,34,0
51,25,9,0
52,26,0,0
53,27,26,0
54,28,20,0
55,29,30,0
56,30,31,0
57,31,23,0
58,32,8,0
59,32,38,0
60,32,40,0
61,33,32,0
62,33,10,0
63,34,6,0
64,35,30,0
65,35,36,0
66,36,37,0
67,37,2,0
68,38,39,0
69,39,29,0
70,40,35,0
71,41,7,0
