Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,7,0
5,1,8,0
6,1,12,0
7,1,16,0
8,1,19,0
9,2,0,0
10,3,2,0
11,3,0,0
12,4,3,0
13,4,0,0
14,4,2,0
15,5,0,0
16,5,29,0
17,6,5,0
18,6,2,0
19,7,3,0
20,7,21,0
21,8,9,0
22,9,10,0
23,9,23,0
24,10,6,0
25,11,10,0
26,12,11,0
27,13,3,0
28,13,14,0
29,14,2,0
30,14,30,0
31,15,13,0
32,15,14,0
33,16,17,0
34,17,18,0
35,17,25,0
36,17,32,0
37,18,6,0
38,19,20,0
39,20,24,0
40,21,20,0
41,21,2,0
42,22,0,0
43,23,22,0
44,24,15,0
45,24,8,0
46,25,26,0
47,26,27,0
48,27,19,0
49,28,4,0
50,29,28,0
51,30,29,0
52,31,20,0
53,32,31,0
