Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,25,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,0,0
12,6,19,0
13,7,2,0
14,7,8,0
15,7,12,0
16,8,9,0
17,8,16,0
18,9,4,0
19,9,11,0
20,10,4,0
21,10,5,0
22,11,10,0
23,11,24,0
24,12,4,0
25,12,15,0
26,13,11,0
27,13,32,0
28,13,35,0
29,14,13,0
30,14,4,0
31,15,14,0
32,16,17,0
33,17,1,0
34,18,7,0
35,18,8,0
36,18,30,0
37,18,37,0
38,19,20,0
39,20,21,0
40,20,22,0
41,21,18,0
42,22,23,0
43,23,5,0
44,23,31,0
45,24,0,0
46,25,7,0
47,26,21,0
48,27,26,0
49,27,28,0
50,28,18,0
51,29,2,0
52,30,29,0
53,31,27,0
54,32,33,0
55,33,34,0
56,34,2,0
57,35,36,0
58,36,10,0
59,37,9,0
