Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,5,0
5,1,7,0
6,1,9,0
7,1,20,0
8,1,21,0
9,2,0,0
10,3,2,0
11,3,0,0
12,4,3,0
13,4,0,0
14,4,2,0
15,5,6,0
16,6,3,0
17,7,8,0
18,8,0,0
19,8,15,0
20,9,6,0
21,10,7,0
22,10,11,0
23,11,12,0
24,12,8,0
25,13,2,0
26,14,13,0
27,14,3,0
28,14,18,0
29,15,14,0
30,16,9,0
31,17,16,0
32,18,17,0
33,19,10,0
34,20,19,0
35,21,5,0
