Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,8,0
5,1,12,0
6,1,16,0
7,1,28,0
8,2,0,0
9,3,2,0
10,3,0,0
11,4,3,0
12,4,0,0
13,4,2,0
14,5,4,0
15,6,5,0
16,6,2,0
17,7,4,0
18,7,6,0
19,8,9,0
20,9,22,0
21,10,9,0
22,10,6,0
23,10,15,0
24,11,0,0
25,11,10,0
26,11,27,0
27,12,11,0
28,13,6,0
29,13,14,0
30,14,3,0
31,14,24,0
32,15,0,0
33,16,17,0
34,17,18,0
35,17,21,0
36,17,40,0
37,18,6,0
38,18,20,0
39,19,8,0
40,20,19,0
41,21,4,0
42,22,32,0
43,23,22,0
44,24,23,0
45,25,14,0
46,25,26,0
47,26,10,0
48,26,39,0
49,27,25,0
50,28,29,0
51,29,30,0
52,30,18,0
53,30,19,0
54,30,36,0
55,31,7,0
56,32,31,0
57,33,18,0
58,33,17,0
59,34,33,0
60,35,34,0
61,35,2,0
62,36,35,0
63,36,38,0
64,37,33,0
65,38,37,0
66,39,13,0
67,40,41,0
68,41,42,0
69,42,6,0
