Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,8,0
4,2,9,0
5,3,0,0
6,3,1,0
7,3,2,0
8,4,0,0
9,5,0,0
10,5,1,0
11,6,5,0
12,7,6,0
13,8,7,0
14,9,6,0
15,9,10,0
16,9,12,0
17,9,8,0
18,9,33,0
19,9,36,0
20,10,8,0
21,11,1,0
22,11,4,0
23,11,10,0
24,12,13,0
25,12,28,0
26,13,14,0
27,14,6,0
28,14,23,0
29,15,1,0
30,16,15,0
31,16,14,0
32,16,22,0
33,17,7,0
34,17,4,0
35,18,15,0
36,18,19,0
37,19,20,0
38,20,8,0
39,21,1,0
40,21,24,0
41,22,21,0
42,23,0,0
43,23,8,0
44,24,25,0
45,25,26,0
46,26,18,0
47,26,29,0
48,26,39,0
49,27,7,0
50,28,27,0
51,29,5,0
52,30,17,0
53,31,30,0
54,31,32,0
55,32,4,0
56,33,34,0
57,33,35,0
58,34,16,0
59,35,31,0
60,36,37,0
61,37,38,0
62,38,34,0
63,39,11,0
