Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,10,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,5,0
11,6,22,0
12,7,6,0
13,8,7,0
14,8,4,0
15,8,20,0
16,8,18,0
17,9,1,0
18,9,38,0
19,10,9,0
20,10,7,0
21,10,15,0
22,10,23,0
23,11,7,0
24,11,5,0
25,12,5,0
26,12,44,0
27,13,12,0
28,13,14,0
29,13,27,0
30,14,2,0
31,14,17,0
32,15,16,0
33,16,4,0
34,17,6,0
35,17,31,0
36,17,41,0
37,18,7,0
38,19,18,0
39,20,19,0
40,21,1,0
41,22,21,0
42,23,16,0
43,24,5,0
44,25,24,0
45,25,26,0
46,26,2,0
47,27,28,0
48,27,2,0
49,28,29,0
50,29,17,0
51,30,2,0
52,31,30,0
53,31,35,0
54,32,11,0
55,32,8,0
56,33,30,0
57,34,33,0
58,35,34,0
59,35,43,0
60,36,32,0
61,36,37,0
62,37,13,0
63,38,36,0
64,39,25,0
65,40,39,0
66,41,40,0
67,42,30,0
68,43,42,0
69,44,39,0
