Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
Edge:
0,1,4,0
1,2,4,0
2,2,37,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,6,0
7,3,16,0
8,3,17,0
9,3,18,0
10,4,0,0
11,5,0,0
12,5,1,0
13,5,2,0
14,6,20,0
15,7,6,0
16,7,8,0
17,7,10,0
18,8,0,0
19,9,0,0
20,10,9,0
21,10,1,0
22,10,14,0
23,10,21,0
24,10,34,0
25,11,5,0
26,11,2,0
27,12,5,0
28,12,23,0
29,12,44,0
30,13,12,0
31,14,13,0
32,15,2,0
33,16,15,0
34,17,7,0
35,17,24,0
36,18,11,0
37,19,18,0
38,20,19,0
39,21,22,0
40,21,27,0
41,22,19,0
42,22,38,0
43,23,11,0
44,24,25,0
45,25,26,0
46,25,46,0
47,26,6,0
48,27,28,0
49,28,19,0
50,28,41,0
51,29,5,0
52,29,30,0
53,29,33,0
54,29,31,0
55,30,31,0
56,31,9,0
57,31,40,0
58,32,20,0
59,33,32,0
60,34,9,0
61,35,0,0
62,36,35,0
63,37,36,0
64,38,39,0
65,39,19,0
66,39,11,0
67,40,4,0
68,41,42,0
69,42,43,0
70,43,4,0
71,44,45,0
72,45,29,0
73,46,26,0
