Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,6,0
7,3,9,0
8,3,8,0
9,3,26,0
10,3,29,0
11,4,0,0
12,5,0,0
13,5,1,0
14,6,7,0
15,7,8,0
16,8,2,0
17,9,10,0
18,10,6,0
19,11,10,0
20,11,7,0
21,11,18,0
22,11,6,0
23,12,1,0
24,12,13,0
25,13,14,0
26,14,2,0
27,14,17,0
28,15,9,0
29,16,15,0
30,16,0,0
31,17,16,0
32,18,24,0
33,18,36,0
34,19,18,0
35,19,20,0
36,20,10,0
37,21,18,0
38,21,22,0
39,22,16,0
40,22,25,0
41,22,41,0
42,23,1,0
43,24,23,0
44,25,19,0
45,25,7,0
46,26,27,0
47,26,31,0
48,26,11,0
49,26,37,0
50,27,28,0
51,28,12,0
52,29,30,0
53,30,17,0
54,31,21,0
55,32,1,0
56,33,32,0
57,33,34,0
58,33,14,0
59,34,6,0
60,35,13,0
61,35,43,0
62,36,35,0
63,37,16,0
64,38,33,0
65,39,38,0
66,39,40,0
67,40,4,0
68,41,42,0
69,41,44,0
70,42,18,0
71,43,39,0
72,44,45,0
73,45,42,0
