Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,20,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,5,25,0
12,6,7,0
13,6,0,0
14,7,8,0
15,7,14,0
16,8,4,0
17,9,5,0
18,10,9,0
19,10,4,0
20,10,18,0
21,10,0,0
22,11,10,0
23,11,1,0
24,12,0,0
25,12,13,0
26,13,9,0
27,13,21,0
28,14,12,0
29,14,26,0
30,15,11,0
31,16,15,0
32,17,16,0
33,17,4,0
34,18,19,0
35,19,9,0
36,20,16,0
37,21,22,0
38,22,23,0
39,23,17,0
40,24,4,0
41,25,24,0
42,26,5,0
