Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,17,0
7,3,18,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,7,0
13,6,10,0
14,6,11,0
15,7,8,0
16,8,0,0
17,8,21,0
18,9,0,0
19,9,10,0
20,10,14,0
21,11,1,0
22,12,5,0
23,13,12,0
24,14,13,0
25,15,6,0
26,16,15,0
27,16,14,0
28,17,9,0
29,18,19,0
30,19,20,0
31,20,16,0
32,21,22,0
33,22,9,0
