Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,8,0
5,1,20,0
6,1,36,0
7,2,0,0
8,3,2,0
9,3,0,0
10,4,3,0
11,4,0,0
12,4,2,0
13,5,4,0
14,6,5,0
15,6,3,0
16,7,0,0
17,7,3,0
18,8,9,0
19,8,11,0
20,8,19,0
21,8,28,0
22,9,10,0
23,9,13,0
24,10,6,0
25,11,12,0
26,11,10,0
27,11,37,0
28,11,38,0
29,12,9,0
30,13,3,0
31,13,23,0
32,14,5,0
33,14,7,0
34,15,14,0
35,15,16,0
36,16,10,0
37,16,31,0
38,17,8,0
39,17,18,0
40,18,6,0
41,18,30,0
42,19,3,0
43,19,10,0
44,20,21,0
45,21,22,0
46,21,44,0
47,22,2,0
48,22,34,0
49,23,24,0
50,24,2,0
51,25,20,0
52,25,10,0
53,26,3,0
54,27,26,0
55,27,10,0
56,28,27,0
57,29,10,0
58,30,29,0
59,31,25,0
60,32,17,0
61,33,32,0
62,34,33,0
63,34,42,0
64,35,20,0
65,36,35,0
66,36,15,0
67,37,5,0
68,38,39,0
69,39,40,0
70,40,26,0
71,41,10,0
72,41,43,0
73,42,41,0
74,43,9,0
75,44,45,0
76,45,34,0
