Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,9,0
6,3,13,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,5,0
12,7,6,0
13,8,7,0
14,8,2,0
15,9,10,0
16,9,12,0
17,9,23,0
18,10,1,0
19,10,16,0
20,10,11,0
21,11,8,0
22,11,5,0
23,11,6,0
24,12,39,0
25,13,12,0
26,13,14,0
27,13,22,0
28,14,6,0
29,15,4,0
30,16,15,0
31,16,43,0
32,17,11,0
33,17,6,0
34,18,1,0
35,19,18,0
36,19,20,0
37,19,4,0
38,20,2,0
39,20,32,0
40,21,12,0
41,21,27,0
42,22,21,0
43,23,2,0
44,23,35,0
45,23,38,0
46,24,17,0
47,24,25,0
48,25,26,0
49,26,6,0
50,27,28,0
51,28,29,0
52,28,44,0
53,29,6,0
54,30,10,0
55,30,31,0
56,31,19,0
57,32,7,0
58,33,30,0
59,34,33,0
60,35,34,0
61,36,24,0
62,37,36,0
63,37,1,0
64,38,10,0
65,39,40,0
66,40,41,0
67,41,37,0
68,41,46,0
69,42,4,0
70,43,42,0
71,43,39,0
72,44,7,0
73,45,5,0
74,46,45,0
