Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,8,0
4,2,10,0
5,2,14,0
6,2,1,0
7,3,0,0
8,3,1,0
9,3,2,0
10,3,11,0
11,4,0,0
12,5,0,0
13,5,1,0
14,6,5,0
15,7,6,0
16,8,7,0
17,9,0,0
18,9,10,0
19,9,29,0
20,10,7,0
21,10,17,0
22,11,1,0
23,11,4,0
24,12,9,0
25,13,12,0
26,14,13,0
27,14,23,0
28,14,32,0
29,15,10,0
30,15,16,0
31,16,7,0
32,17,8,0
33,18,17,0
34,18,26,0
35,19,18,0
36,20,19,0
37,20,8,0
38,20,22,0
39,21,7,0
40,22,21,0
41,23,20,0
42,23,6,0
43,24,13,0
44,25,24,0
45,26,25,0
46,27,15,0
47,27,28,0
48,28,5,0
49,29,8,0
50,30,27,0
51,31,30,0
52,32,31,0
