Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,12,0
5,2,0,0
6,3,2,0
7,3,0,0
8,4,3,0
9,4,0,0
10,4,2,0
11,5,4,0
12,5,6,0
13,5,13,0
14,6,2,0
15,6,7,0
16,7,2,0
17,7,0,0
18,7,19,0
19,8,5,0
20,9,8,0
21,10,9,0
22,10,2,0
23,10,37,0
24,11,0,0
25,11,30,0
26,11,31,0
27,12,11,0
28,12,5,0
29,13,2,0
30,14,5,0
31,15,14,0
32,15,2,0
33,16,15,0
34,16,2,0
35,16,52,0
36,17,9,0
37,17,18,0
38,18,5,0
39,18,24,0
40,18,25,0
41,19,0,0
42,20,9,0
43,20,21,0
44,21,22,0
45,22,2,0
46,23,10,0
47,24,23,0
48,25,10,0
49,25,4,0
50,26,23,0
51,26,34,0
52,27,26,0
53,28,27,0
54,28,0,0
55,29,28,0
56,29,38,0
57,30,29,0
58,31,4,0
59,31,8,0
60,32,5,0
61,33,32,0
62,34,33,0
63,34,42,0
64,35,9,0
65,35,36,0
66,36,20,0
67,37,5,0
68,38,39,0
69,38,43,0
70,38,49,0
71,39,40,0
72,40,18,0
73,40,35,0
74,41,0,0
75,42,41,0
76,42,46,0
77,43,18,0
78,43,0,0
79,44,17,0
80,45,44,0
81,46,45,0
82,46,47,0
83,47,48,0
84,48,2,0
85,49,16,0
86,50,17,0
87,51,50,0
88,52,51,0
