Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,8,0
5,1,25,0
6,2,0,0
7,3,2,0
8,3,0,0
9,3,23,0
10,4,3,0
11,4,0,0
12,4,2,0
13,5,3,0
14,5,6,0
15,6,4,0
16,7,6,0
17,7,5,0
18,8,5,0
19,8,9,0
20,8,16,0
21,9,10,0
22,9,14,0
23,10,2,0
24,11,0,0
25,11,2,0
26,12,11,0
27,12,7,0
28,12,19,0
29,13,2,0
30,13,0,0
31,14,15,0
32,15,18,0
33,16,15,0
34,17,5,0
35,17,20,0
36,17,31,0
37,18,17,0
38,18,30,0
39,18,33,0
40,19,5,0
41,20,21,0
42,20,13,0
43,20,28,0
44,21,22,0
45,22,2,0
46,23,24,0
47,24,2,0
48,25,0,0
49,26,21,0
50,27,26,0
51,28,27,0
52,29,12,0
53,30,29,0
54,31,0,0
55,32,29,0
56,33,32,0
