Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,11,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,1,0
11,6,7,0
12,7,8,0
13,8,0,0
14,9,6,0
15,9,17,0
16,10,9,0
17,10,1,0
18,10,14,0
19,10,20,0
20,11,10,0
21,12,1,0
22,12,13,0
23,12,23,0
24,13,18,0
25,14,13,0
26,14,15,0
27,15,12,0
28,15,16,0
29,16,4,0
30,17,8,0
31,17,4,0
32,18,24,0
33,19,18,0
34,20,19,0
35,21,1,0
36,22,21,0
37,22,13,0
38,23,22,0
39,24,5,0
