Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,10,0
6,3,23,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,7,0
13,6,14,0
14,7,8,0
15,7,9,0
16,8,0,0
17,8,17,0
18,9,12,0
19,9,21,0
20,10,9,0
21,10,0,0
22,10,26,0
23,10,28,0
24,11,4,0
25,11,2,0
26,12,13,0
27,13,14,0
28,14,35,0
29,15,5,0
30,16,15,0
31,16,1,0
32,16,29,0
33,17,15,0
34,17,2,0
35,18,15,0
36,18,19,0
37,19,34,0
38,20,19,0
39,20,2,0
40,21,22,0
41,21,14,0
42,22,11,0
43,23,15,0
44,23,6,0
45,24,5,0
46,24,44,0
47,25,24,0
48,26,25,0
49,27,9,0
50,27,6,0
51,28,27,0
52,29,5,0
53,30,15,0
54,30,38,0
55,31,30,0
56,32,31,0
57,32,20,0
58,33,16,0
59,34,33,0
60,34,41,0
61,35,18,0
62,36,1,0
63,37,36,0
64,38,37,0
65,39,32,0
66,39,38,0
67,40,39,0
68,40,30,0
69,40,47,0
70,41,4,0
71,42,13,0
72,43,42,0
73,43,45,0
74,44,43,0
75,45,46,0
76,45,48,0
77,46,40,0
78,47,31,0
79,48,49,0
80,49,50,0
81,50,18,0
