Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,15,0
7,3,17,0
8,3,21,0
9,4,0,0
10,5,0,0
11,5,1,0
12,5,2,0
13,6,7,0
14,6,11,0
15,7,8,0
16,8,4,0
17,9,1,0
18,9,10,0
19,10,2,0
20,10,11,0
21,11,5,0
22,12,9,0
23,12,13,0
24,13,14,0
25,13,24,0
26,14,6,0
27,15,16,0
28,15,0,0
29,15,23,0
30,16,2,0
31,17,5,0
32,18,5,0
33,18,19,0
34,19,20,0
35,20,4,0
36,21,22,0
37,22,4,0
38,23,12,0
39,23,14,0
40,24,25,0
41,25,26,0
42,26,18,0
