Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,11,0
6,3,6,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,0,0
13,6,18,0
14,7,1,0
15,7,12,0
16,8,7,0
17,8,12,0
18,8,33,0
19,9,8,0
20,9,0,0
21,10,2,0
22,11,10,0
23,11,19,0
24,11,25,0
25,12,23,0
26,13,4,0
27,13,0,0
28,13,14,0
29,13,24,0
30,14,15,0
31,14,28,0
32,14,36,0
33,14,40,0
34,15,16,0
35,16,4,0
36,17,13,0
37,18,17,0
38,19,8,0
39,19,31,0
40,20,13,0
41,21,20,0
42,21,22,0
43,21,2,0
44,22,14,0
45,23,26,0
46,24,23,0
47,25,19,0
48,26,34,0
49,27,26,0
50,28,27,0
51,28,29,0
52,29,30,0
53,30,12,0
54,31,21,0
55,31,37,0
56,32,5,0
57,33,32,0
58,34,33,0
59,35,2,0
60,36,35,0
61,37,33,0
62,38,9,0
63,39,38,0
64,40,39,0
