Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,7,0
11,6,21,0
12,7,8,0
13,8,4,0
14,8,12,0
15,9,8,0
16,9,13,0
17,10,9,0
18,10,11,0
19,11,4,0
20,11,1,0
21,12,30,0
22,13,12,0
23,13,15,0
24,14,1,0
25,14,4,0
26,15,32,0
27,16,15,0
28,17,16,0
29,17,8,0
30,17,4,0
31,17,31,0
32,18,12,0
33,18,38,0
34,19,18,0
35,19,1,0
36,19,20,0
37,20,8,0
38,20,41,0
39,21,22,0
40,22,23,0
41,22,19,0
42,23,4,0
43,24,4,0
44,24,25,0
45,24,26,0
46,25,13,0
47,26,15,0
48,26,29,0
49,27,14,0
50,27,28,0
51,28,48,0
52,29,28,0
53,30,31,0
54,31,27,0
55,32,28,0
56,32,1,0
57,33,10,0
58,34,33,0
59,35,34,0
60,35,13,0
61,36,24,0
62,36,37,0
63,37,17,0
64,37,45,0
65,38,33,0
66,38,8,0
67,39,36,0
68,40,39,0
69,41,40,0
70,41,43,0
71,41,50,0
72,42,8,0
73,43,42,0
74,44,35,0
75,44,8,0
76,45,46,0
77,46,47,0
78,47,16,0
79,48,49,0
80,49,5,0
81,50,44,0
