Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,8,0
6,2,0,0
7,3,2,0
8,3,0,0
9,4,3,0
10,4,0,0
11,4,2,0
12,5,0,0
13,5,6,0
14,6,7,0
15,7,3,0
16,7,12,0
17,8,9,0
18,8,11,0
19,8,16,0
20,9,10,0
21,9,20,0
22,10,6,0
23,10,13,0
24,10,27,0
25,11,4,0
26,12,11,0
27,13,11,0
28,14,3,0
29,14,18,0
30,15,14,0
31,16,15,0
32,16,23,0
33,17,2,0
34,17,19,0
35,17,32,0
36,18,17,0
37,18,7,0
38,18,25,0
39,19,4,0
40,20,21,0
41,21,22,0
42,22,6,0
43,22,28,0
44,22,31,0
45,23,24,0
46,23,36,0
47,24,12,0
48,25,17,0
49,25,20,0
50,26,5,0
51,27,26,0
52,28,27,0
53,28,29,0
54,29,30,0
55,30,12,0
56,31,2,0
57,32,33,0
58,33,34,0
59,34,22,0
60,35,20,0
61,36,35,0
