Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
56,Node 56
57,Node 57
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,13,0
5,1,15,0
6,1,25,0
7,1,29,0
8,1,36,0
9,1,40,0
10,1,48,0
11,2,0,0
12,3,2,0
13,3,0,0
14,4,3,0
15,4,0,0
16,4,2,0
17,5,0,0
18,5,9,0
19,6,5,0
20,7,6,0
21,7,3,0
22,8,4,0
23,9,8,0
24,10,7,0
25,10,4,0
26,11,6,0
27,11,3,0
28,11,10,0
29,12,11,0
30,13,12,0
31,14,12,0
32,15,14,0
33,15,16,0
34,15,28,0
35,16,12,0
36,16,28,0
37,17,6,0
38,17,57,0
39,18,17,0
40,19,18,0
41,19,7,0
42,20,4,0
43,21,20,0
44,21,5,0
45,22,11,0
46,22,4,0
47,22,26,0
48,22,19,0
49,23,8,0
50,24,23,0
51,24,25,0
52,24,5,0
53,25,42,0
54,26,27,0
55,27,11,0
56,28,35,0
57,29,30,0
58,30,31,0
59,31,24,0
60,32,12,0
61,33,32,0
62,33,21,0
63,34,13,0
64,34,6,0
65,34,7,0
66,35,25,0
67,36,37,0
68,37,38,0
69,38,10,0
70,38,41,0
71,38,47,0
72,39,17,0
73,40,39,0
74,41,6,0
75,42,43,0
76,42,11,0
77,43,44,0
78,44,34,0
79,45,13,0
80,46,45,0
81,46,33,0
82,46,52,0
83,46,31,0
84,47,46,0
85,47,54,0
86,48,49,0
87,49,50,0
88,50,22,0
89,50,53,0
90,51,24,0
91,52,51,0
92,53,34,0
93,54,55,0
94,55,56,0
95,56,6,0
96,57,36,0
