Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,15,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,1,0
11,7,6,0
12,7,11,0
13,7,17,0
14,8,7,0
15,8,2,0
16,8,9,0
17,9,12,0
18,10,9,0
19,10,6,0
20,11,4,0
21,12,24,0
22,13,12,0
23,13,14,0
24,14,10,0
25,15,16,0
26,16,4,0
27,16,21,0
28,17,13,0
29,18,1,0
30,18,19,0
31,19,20,0
32,20,8,0
33,21,22,0
34,22,23,0
35,23,18,0
36,24,5,0
