Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,10,0
7,3,28,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,5,4,0
13,6,7,0
14,6,14,0
15,7,11,0
16,8,7,0
17,8,4,0
18,9,2,0
19,9,19,0
20,10,9,0
21,10,17,0
22,10,15,0
23,11,5,0
24,11,2,0
25,12,5,0
26,13,12,0
27,13,50,0
28,14,13,0
29,15,1,0
30,15,16,0
31,16,6,0
32,17,18,0
33,17,20,0
34,17,37,0
35,17,49,0
36,18,5,0
37,18,25,0
38,19,1,0
39,20,21,0
40,20,38,0
41,20,40,0
42,20,44,0
43,21,22,0
44,22,2,0
45,22,26,0
46,23,8,0
47,24,23,0
48,24,15,0
49,24,34,0
50,24,33,0
51,25,24,0
52,26,27,0
53,27,19,0
54,28,0,0
55,29,11,0
56,29,30,0
57,30,31,0
58,31,26,0
59,32,20,0
60,32,41,0
61,33,32,0
62,33,29,0
63,34,29,0
64,35,25,0
65,36,35,0
66,37,36,0
67,37,19,0
68,38,39,0
69,39,19,0
70,40,7,0
71,40,46,0
72,41,42,0
73,42,43,0
74,43,27,0
75,44,45,0
76,45,9,0
77,46,19,0
78,47,5,0
79,48,47,0
80,49,48,0
81,50,2,0
