Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,8,0
6,3,29,0
7,3,30,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,1,0
13,6,26,0
14,6,28,0
15,7,6,0
16,8,7,0
17,8,2,0
18,9,4,0
19,10,9,0
20,10,1,0
21,10,11,0
22,11,4,0
23,12,5,0
24,13,12,0
25,14,13,0
26,14,10,0
27,15,6,0
28,15,16,0
29,15,23,0
30,15,8,0
31,15,35,0
32,16,2,0
33,17,4,0
34,17,2,0
35,17,40,0
36,18,17,0
37,18,38,0
38,19,18,0
39,19,20,0
40,20,8,0
41,21,7,0
42,22,21,0
43,22,4,0
44,23,8,0
45,24,1,0
46,25,24,0
47,26,25,0
48,27,12,0
49,27,33,0
50,28,27,0
51,29,15,0
52,30,31,0
53,30,7,0
54,30,41,0
55,31,32,0
56,32,22,0
57,33,34,0
58,34,14,0
59,35,19,0
60,36,17,0
61,36,43,0
62,37,36,0
63,38,37,0
64,39,27,0
65,40,39,0
66,41,5,0
67,41,6,0
68,42,17,0
69,43,42,0
