Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,5,0
5,1,7,0
6,2,0,0
7,3,2,0
8,3,0,0
9,4,3,0
10,4,0,0
11,4,2,0
12,5,6,0
13,5,7,0
14,5,8,0
15,5,12,0
16,5,17,0
17,6,3,0
18,6,7,0
19,6,23,0
20,7,13,0
21,7,19,0
22,8,9,0
23,9,10,0
24,10,2,0
25,11,9,0
26,11,14,0
27,12,11,0
28,13,4,0
29,14,15,0
30,14,22,0
31,15,16,0
32,16,4,0
33,17,18,0
34,18,7,0
35,19,4,0
36,20,9,0
37,21,20,0
38,22,21,0
39,23,21,0
