Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
56,Node 56
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,20,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,5,0
11,7,6,0
12,8,7,0
13,8,4,0
14,9,5,0
15,9,10,0
16,9,7,0
17,10,6,0
18,10,11,0
19,11,8,0
20,11,7,0
21,11,2,0
22,12,5,0
23,13,12,0
24,13,25,0
25,14,13,0
26,14,6,0
27,15,6,0
28,16,15,0
29,16,17,0
30,16,51,0
31,17,5,0
32,17,37,0
33,18,4,0
34,18,19,0
35,18,33,0
36,18,7,0
37,19,17,0
38,20,8,0
39,20,26,0
40,20,31,0
41,21,9,0
42,22,21,0
43,23,22,0
44,23,16,0
45,24,4,0
46,24,27,0
47,25,24,0
48,26,23,0
49,27,22,0
50,27,0,0
51,27,46,0
52,28,1,0
53,29,28,0
54,30,29,0
55,30,14,0
56,30,42,0
57,30,49,0
58,31,32,0
59,31,45,0
60,32,11,0
61,33,1,0
62,33,8,0
63,33,43,0
64,34,9,0
65,35,34,0
66,35,2,0
67,36,35,0
68,36,18,0
69,37,38,0
70,38,30,0
71,38,39,0
72,38,56,0
73,39,8,0
74,40,25,0
75,41,40,0
76,42,41,0
77,43,44,0
78,44,1,0
79,45,26,0
80,45,52,0
81,46,47,0
82,47,48,0
83,48,2,0
84,49,50,0
85,50,7,0
86,51,36,0
87,52,53,0
88,53,54,0
89,54,22,0
90,55,5,0
91,56,55,0
