Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,5,0
5,1,8,0
6,1,9,0
7,1,20,0
8,1,27,0
9,1,33,0
10,2,0,0
11,3,2,0
12,3,0,0
13,4,3,0
14,4,0,0
15,4,2,0
16,5,8,0
17,6,5,0
18,6,0,0
19,6,7,0
20,7,4,0
21,8,7,0
22,9,5,0
23,10,3,0
24,10,11,0
25,11,12,0
26,12,6,0
27,13,3,0
28,14,13,0
29,14,5,0
30,15,0,0
31,15,2,0
32,16,13,0
33,17,16,0
34,17,28,0
35,18,17,0
36,18,2,0
37,18,26,0
38,19,4,0
39,19,21,0
40,19,22,0
41,19,6,0
42,20,19,0
43,20,31,0
44,20,36,0
45,21,3,0
46,22,23,0
47,23,24,0
48,24,0,0
49,25,10,0
50,26,25,0
51,27,15,0
52,28,29,0
53,29,30,0
54,30,14,0
55,31,32,0
56,32,12,0
57,33,18,0
58,34,3,0
59,35,34,0
60,36,35,0
