Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,7,0
11,6,10,0
12,6,14,0
13,6,26,0
14,6,29,0
15,7,8,0
16,8,0,0
17,8,35,0
18,9,0,0
19,10,9,0
20,10,11,0
21,11,5,0
22,12,1,0
23,12,13,0
24,13,23,0
25,14,13,0
26,15,0,0
27,15,16,0
28,15,21,0
29,16,12,0
30,17,4,0
31,17,11,0
32,17,10,0
33,18,11,0
34,19,18,0
35,19,20,0
36,20,8,0
37,21,22,0
38,22,17,0
39,22,34,0
40,23,19,0
41,24,1,0
42,24,28,0
43,25,24,0
44,25,29,0
45,26,25,0
46,27,4,0
47,28,27,0
48,29,30,0
49,30,31,0
50,30,15,0
51,31,32,0
52,32,16,0
53,33,7,0
54,33,36,0
55,34,33,0
56,35,1,0
57,36,37,0
58,37,38,0
59,38,10,0
