Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,17,0
4,2,19,0
5,2,15,0
6,3,0,0
7,3,1,0
8,3,2,0
9,4,0,0
10,5,0,0
11,5,1,0
12,6,5,0
13,6,20,0
14,7,6,0
15,8,7,0
16,8,4,0
17,9,8,0
18,10,9,0
19,10,4,0
20,11,4,0
21,11,13,0
22,12,11,0
23,12,5,0
24,13,7,0
25,14,7,0
26,15,14,0
27,15,16,0
28,16,10,0
29,17,18,0
30,18,15,0
31,19,12,0
32,20,5,0
