Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,23,0
6,3,24,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,5,11,0
12,6,1,0
13,6,14,0
14,7,6,0
15,8,7,0
16,8,4,0
17,9,0,0
18,9,10,0
19,10,1,0
20,10,15,0
21,11,2,0
22,11,17,0
23,11,29,0
24,12,9,0
25,12,15,0
26,12,22,0
27,13,12,0
28,14,13,0
29,15,16,0
30,16,5,0
31,16,27,0
32,17,1,0
33,18,1,0
34,18,26,0
35,19,18,0
36,20,19,0
37,20,0,0
38,21,9,0
39,22,21,0
40,23,20,0
41,24,5,0
42,24,25,0
43,25,34,0
44,26,25,0
45,27,28,0
46,27,30,0
47,28,5,0
48,29,17,0
49,30,31,0
50,31,32,0
51,32,0,0
52,33,8,0
53,34,33,0
