Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,6,0
7,4,0,0
8,5,0,0
9,5,1,0
10,6,7,0
11,6,9,0
12,6,18,0
13,7,8,0
14,8,2,0
15,9,10,0
16,9,13,0
17,10,11,0
18,10,14,0
19,10,15,0
20,11,2,0
21,11,15,0
22,12,8,0
23,12,24,0
24,13,12,0
25,14,1,0
26,14,20,0
27,15,12,0
28,16,1,0
29,16,21,0
30,17,16,0
31,18,17,0
32,18,25,0
33,19,7,0
34,20,19,0
35,21,9,0
36,22,1,0
37,23,22,0
38,24,23,0
39,25,21,0
