Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,7,0
5,1,10,0
6,2,0,0
7,3,2,0
8,3,0,0
9,4,3,0
10,4,0,0
11,4,2,0
12,5,0,0
13,5,6,0
14,6,4,0
15,7,2,0
16,7,6,0
17,7,18,0
18,7,24,0
19,7,10,0
20,7,30,0
21,8,5,0
22,9,8,0
23,10,9,0
24,10,2,0
25,11,6,0
26,11,12,0
27,12,0,0
28,13,10,0
29,13,9,0
30,14,11,0
31,15,14,0
32,15,16,0
33,15,35,0
34,16,6,0
35,16,28,0
36,17,13,0
37,17,0,0
38,18,17,0
39,19,18,0
40,19,17,0
41,19,14,0
42,20,13,0
43,20,49,0
44,21,20,0
45,21,44,0
46,22,21,0
47,22,2,0
48,23,17,0
49,23,22,0
50,24,23,0
51,25,8,0
52,25,19,0
53,26,25,0
54,26,40,0
55,27,26,0
56,27,47,0
57,28,27,0
58,29,24,0
59,29,37,0
60,29,41,0
61,30,29,0
62,31,12,0
63,31,5,0
64,32,13,0
65,33,32,0
66,33,34,0
67,33,50,0
68,34,2,0
69,34,39,0
70,35,36,0
71,35,43,0
72,36,31,0
73,37,23,0
74,38,19,0
75,39,38,0
76,40,39,0
77,41,42,0
78,42,12,0
79,42,15,0
80,43,9,0
81,44,45,0
82,45,46,0
83,46,14,0
84,47,48,0
85,48,22,0
86,49,33,0
87,50,51,0
88,51,12,0
