Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,10,0
6,3,27,0
7,3,29,0
8,3,35,0
9,4,0,0
10,5,0,0
11,5,1,0
12,5,2,0
13,6,5,0
14,7,6,0
15,8,7,0
16,8,2,0
17,9,8,0
18,10,9,0
19,10,5,0
20,11,9,0
21,11,6,0
22,12,1,0
23,12,15,0
24,13,12,0
25,13,41,0
26,13,42,0
27,14,13,0
28,14,6,0
29,14,7,0
30,15,16,0
31,16,2,0
32,17,1,0
33,17,0,0
34,17,4,0
35,17,24,0
36,18,17,0
37,19,18,0
38,19,23,0
39,20,19,0
40,20,0,0
41,20,32,0
42,20,33,0
43,21,9,0
44,21,40,0
45,22,21,0
46,22,0,0
47,23,22,0
48,24,25,0
49,25,26,0
50,26,14,0
51,27,28,0
52,28,13,0
53,29,19,0
54,30,11,0
55,31,30,0
56,32,31,0
57,33,26,0
58,33,34,0
59,34,31,0
60,35,20,0
61,36,1,0
62,36,37,0
63,37,38,0
64,38,10,0
65,39,5,0
66,40,39,0
67,41,9,0
68,42,36,0
