Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,17,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,7,0
12,6,11,0
13,7,8,0
14,7,2,0
15,8,4,0
16,8,30,0
17,8,37,0
18,9,2,0
19,10,9,0
20,10,0,0
21,10,24,0
22,11,10,0
23,12,5,0
24,13,12,0
25,13,0,0
26,14,13,0
27,14,2,0
28,14,15,0
29,15,16,0
30,15,4,0
31,16,13,0
32,17,13,0
33,18,5,0
34,18,19,0
35,19,20,0
36,20,0,0
37,20,31,0
38,21,1,0
39,21,22,0
40,22,14,0
41,23,5,0
42,23,35,0
43,23,38,0
44,24,23,0
45,24,25,0
46,25,22,0
47,26,21,0
48,27,26,0
49,28,27,0
50,28,4,0
51,29,28,0
52,30,29,0
53,31,0,0
54,32,29,0
55,33,32,0
56,34,33,0
57,34,18,0
58,35,36,0
59,36,8,0
60,37,34,0
61,38,22,0
