Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,19,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,1,0
11,6,0,0
12,6,7,0
13,7,8,0
14,8,9,0
15,9,4,0
16,10,6,0
17,10,11,0
18,10,16,0
19,11,5,0
20,11,12,0
21,11,4,0
22,12,0,0
23,13,1,0
24,13,14,0
25,14,15,0
26,15,4,0
27,16,4,0
28,16,17,0
29,17,13,0
30,17,18,0
31,18,0,0
32,19,20,0
33,20,10,0
