Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,18,0
7,3,10,0
8,3,29,0
9,3,33,0
10,4,0,0
11,5,0,0
12,5,1,0
13,5,2,0
14,6,7,0
15,6,11,0
16,6,23,0
17,7,8,0
18,7,10,0
19,8,2,0
20,8,10,0
21,8,17,0
22,9,5,0
23,10,9,0
24,10,16,0
25,11,1,0
26,12,5,0
27,13,12,0
28,13,30,0
29,14,13,0
30,14,10,0
31,15,2,0
32,16,15,0
33,17,4,0
34,18,19,0
35,19,20,0
36,20,6,0
37,21,5,0
38,22,21,0
39,22,19,0
40,23,1,0
41,24,1,0
42,25,24,0
43,25,26,0
44,25,29,0
45,26,14,0
46,26,28,0
47,27,0,0
48,28,27,0
49,28,35,0
50,29,22,0
51,30,31,0
52,31,32,0
53,32,2,0
54,33,34,0
55,34,25,0
56,35,7,0
