Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,22,0
4,3,0,0
5,3,1,0
6,3,2,0
7,4,0,0
8,5,0,0
9,5,1,0
10,6,5,0
11,7,6,0
12,7,8,0
13,7,17,0
14,8,4,0
15,9,4,0
16,9,10,0
17,10,6,0
18,10,11,0
19,11,5,0
20,11,7,0
21,11,23,0
22,12,9,0
23,12,20,0
24,13,12,0
25,14,13,0
26,14,10,0
27,14,7,0
28,14,26,0
29,15,14,0
30,16,15,0
31,16,5,0
32,17,6,0
33,18,11,0
34,19,18,0
35,19,10,0
36,20,19,0
37,21,16,0
38,22,21,0
39,23,1,0
40,24,9,0
41,25,24,0
42,26,25,0
