Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
56,Node 56
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,10,0
6,3,15,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,5,0
12,7,6,0
13,7,8,0
14,8,4,0
15,9,5,0
16,9,10,0
17,9,2,0
18,10,4,0
19,10,17,0
20,10,7,0
21,11,10,0
22,11,2,0
23,11,26,0
24,11,51,0
25,12,1,0
26,13,12,0
27,13,14,0
28,13,48,0
29,14,6,0
30,14,23,0
31,15,16,0
32,15,6,0
33,16,13,0
34,16,11,0
35,17,1,0
36,17,35,0
37,18,9,0
38,19,18,0
39,19,34,0
40,20,19,0
41,20,10,0
42,21,0,0
43,21,22,0
44,21,47,0
45,22,5,0
46,23,20,0
47,24,21,0
48,24,46,0
49,25,24,0
50,26,25,0
51,26,18,0
52,26,38,0
53,27,2,0
54,28,27,0
55,28,7,0
56,28,41,0
57,28,56,0
58,29,28,0
59,29,9,0
60,30,29,0
61,30,31,0
62,31,32,0
63,32,14,0
64,33,2,0
65,34,33,0
66,35,1,0
67,36,9,0
68,37,36,0
69,38,37,0
70,39,6,0
71,39,42,0
72,39,22,0
73,40,39,0
74,40,14,0
75,41,26,0
76,41,53,0
77,42,43,0
78,43,44,0
79,43,10,0
80,44,10,0
81,45,0,0
82,46,45,0
83,47,40,0
84,48,49,0
85,49,50,0
86,50,2,0
87,51,52,0
88,52,30,0
89,53,4,0
90,54,13,0
91,55,54,0
92,56,55,0
