Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,17,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,5,0
12,7,6,0
13,7,8,0
14,8,0,0
15,8,11,0
16,9,5,0
17,10,9,0
18,10,1,0
19,10,27,0
20,11,1,0
21,12,1,0
22,12,13,0
23,13,15,0
24,14,13,0
25,14,10,0
26,15,16,0
27,16,6,0
28,16,29,0
29,17,12,0
30,17,24,0
31,18,5,0
32,19,18,0
33,19,20,0
34,20,14,0
35,20,25,0
36,21,7,0
37,22,21,0
38,22,1,0
39,23,1,0
40,23,19,0
41,23,33,0
42,24,25,0
43,24,32,0
44,25,26,0
45,26,14,0
46,27,28,0
47,28,13,0
48,29,22,0
49,30,23,0
50,31,30,0
51,32,31,0
52,33,29,0
