Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,11,0
6,3,20,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,5,0
12,7,6,0
13,8,7,0
14,8,4,0
15,9,0,0
16,9,10,0
17,10,11,0
18,11,8,0
19,11,14,0
20,12,4,0
21,12,13,0
22,13,9,0
23,14,2,0
24,15,2,0
25,15,16,0
26,15,8,0
27,15,44,0
28,16,17,0
29,17,6,0
30,17,1,0
31,17,33,0
32,18,12,0
33,18,19,0
34,18,26,0
35,19,13,0
36,19,7,0
37,20,4,0
38,20,46,0
39,21,9,0
40,21,22,0
41,21,31,0
42,22,23,0
43,22,27,0
44,23,18,0
45,24,4,0
46,24,21,0
47,24,38,0
48,25,24,0
49,25,5,0
50,25,43,0
51,26,15,0
52,27,28,0
53,28,29,0
54,29,18,0
55,29,39,0
56,30,12,0
57,31,30,0
58,32,23,0
59,32,4,0
60,33,5,0
61,33,34,0
62,34,35,0
63,35,1,0
64,36,32,0
65,36,37,0
66,37,9,0
67,38,11,0
68,39,40,0
69,40,41,0
70,41,36,0
71,42,0,0
72,43,42,0
73,44,16,0
74,45,25,0
75,46,45,0
