Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,9,0
5,2,0,0
6,3,2,0
7,3,0,0
8,4,3,0
9,4,0,0
10,4,2,0
11,5,2,0
12,6,5,0
13,6,7,0
14,7,4,0
15,8,0,0
16,9,8,0
17,9,10,0
18,9,21,0
19,10,8,0
20,10,22,0
21,11,0,0
22,12,11,0
23,12,13,0
24,13,3,0
25,13,15,0
26,14,6,0
27,15,14,0
28,15,17,0
29,15,29,0
30,16,3,0
31,16,0,0
32,16,6,0
33,17,18,0
34,17,16,0
35,18,19,0
36,18,6,0
37,18,25,0
38,19,3,0
39,20,12,0
40,21,20,0
41,21,6,0
42,22,13,0
43,22,26,0
44,23,19,0
45,24,23,0
46,25,24,0
47,26,27,0
48,27,21,0
49,27,28,0
50,28,8,0
51,29,30,0
52,30,16,0
