Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,11,0
7,3,12,0
8,3,6,0
9,3,18,0
10,3,8,0
11,4,0,0
12,5,0,0
13,5,1,0
14,6,1,0
15,6,0,0
16,6,19,0
17,7,4,0
18,8,7,0
19,8,9,0
20,9,1,0
21,10,4,0
22,11,10,0
23,12,4,0
24,12,19,0
25,13,6,0
26,13,17,0
27,14,13,0
28,14,15,0
29,14,25,0
30,15,4,0
31,15,24,0
32,16,4,0
33,17,16,0
34,18,14,0
35,19,20,0
36,20,21,0
37,21,8,0
38,22,0,0
39,22,23,0
40,23,13,0
41,24,4,0
42,25,22,0
