Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,9,0
6,1,14,0
7,1,16,0
8,2,0,0
9,3,2,0
10,3,0,0
11,4,3,0
12,4,0,0
13,4,2,0
14,5,4,0
15,6,5,0
16,7,0,0
17,7,21,0
18,7,2,0
19,7,38,0
20,8,7,0
21,8,5,0
22,9,3,0
23,9,4,0
24,9,20,0
25,10,3,0
26,11,10,0
27,12,11,0
28,12,2,0
29,13,4,0
30,13,8,0
31,13,22,0
32,13,44,0
33,14,13,0
34,14,33,0
35,14,36,0
36,15,9,0
37,15,0,0
38,16,17,0
39,17,18,0
40,18,6,0
41,19,17,0
42,19,31,0
43,20,19,0
44,21,0,0
45,21,45,0
46,22,7,0
47,22,23,0
48,23,24,0
49,24,18,0
50,25,20,0
51,25,26,0
52,26,2,0
53,27,12,0
54,27,25,0
55,28,17,0
56,29,28,0
57,30,29,0
58,30,2,0
59,30,39,0
60,30,42,0
61,31,32,0
62,32,5,0
63,33,30,0
64,34,27,0
65,34,48,0
66,35,34,0
67,36,35,0
68,37,15,0
69,38,37,0
70,39,38,0
71,40,9,0
72,41,40,0
73,42,41,0
74,43,20,0
75,44,43,0
76,44,37,0
77,45,20,0
78,46,7,0
79,47,46,0
80,48,47,0
